Date,Open,High,Low,Close,Adj Close,Volume
2015-05-14,246.690002,248.600006,245.960007,247.039993,232.912506,507500.0
2015-05-15,247.07000699999998,248.190002,244.080002,246.05000299999998,231.97912599999998,486700.0
2015-05-18,246.22000099999997,247.16000400000001,244.729996,246.41000400000001,232.318527,361300.0
2015-05-19,246.91000400000001,247.149994,245.080002,246.16000400000001,232.082809,306800.0
2015-05-20,245.52999900000003,246.99000499999997,245.210007,246.0,231.931976,305700.0
2015-05-21,245.74000499999997,247.440002,244.99000499999997,246.600006,232.49766499999998,506500.0
2015-05-22,246.55000299999998,247.41000400000001,245.69999700000002,245.94999700000002,231.88485699999998,239500.0
2015-05-26,246.0,246.0,243.63999900000002,244.919998,230.913712,472700.0
2015-05-27,245.460007,245.979996,243.399994,245.539993,231.49826000000002,333100.0
2015-05-28,244.729996,245.24000499999997,243.059998,244.66000400000001,230.668625,335800.0
2015-05-29,245.350006,246.039993,239.690002,240.330002,226.586227,552000.0
2015-06-01,240.83999599999999,242.649994,239.52999900000003,241.0,227.217911,478900.0
2015-06-02,240.559998,243.11000099999998,240.38999900000002,241.960007,228.123001,295900.0
2015-06-03,242.77999900000003,243.479996,241.350006,242.91000400000001,229.018692,313500.0
2015-06-04,241.52999900000003,242.32000699999998,238.80000299999998,239.25,225.56799300000003,390800.0
2015-06-05,239.600006,241.460007,238.169998,241.100006,227.31221000000002,470000.0
2015-06-08,240.440002,241.979996,239.350006,239.49000499999997,225.79425,339200.0
2015-06-09,239.83999599999999,242.88999900000002,239.580002,241.50999500000003,227.698746,487000.0
2015-06-10,241.75999500000003,244.05000299999998,241.00999500000003,242.289993,228.434113,422000.0
2015-06-11,242.80000299999998,243.86999500000002,241.63000499999998,243.33999599999999,229.42407200000002,461200.0
2015-06-12,242.58999599999999,242.600006,237.36000099999998,238.149994,224.530869,635500.0
2015-06-15,236.19999700000002,237.88999900000002,234.27999900000003,236.919998,223.371231,585600.0
2015-06-16,235.86999500000002,238.58999599999999,235.25,237.86999500000002,224.26689100000002,474400.0
2015-06-17,238.460007,240.440002,238.07000699999998,239.979996,226.25621,519800.0
2015-06-18,240.75999500000003,244.17999300000002,239.69999700000002,243.38000499999998,229.461792,549000.0
2015-06-19,243.0,244.039993,241.63000499999998,242.190002,228.339859,821000.0
2015-06-22,243.77999900000003,244.690002,242.729996,244.11999500000002,230.159454,398100.0
2015-06-23,244.77999900000003,245.86999500000002,244.559998,245.41000400000001,231.375702,526800.0
2015-06-24,245.309998,246.0,243.41000400000001,243.63000499999998,229.69751000000002,319800.0
2015-06-25,243.690002,243.979996,239.17999300000002,239.52999900000003,225.831955,536500.0
2015-06-26,239.32000699999998,241.169998,238.88000499999998,240.330002,226.586227,664900.0
2015-06-29,239.27999900000003,239.80000299999998,236.25,236.710007,223.173233,595700.0
2015-06-30,238.649994,239.350006,236.330002,236.649994,223.11665299999999,568200.0
2015-07-01,238.5,238.74000499999997,236.399994,236.69999700000002,223.16378799999998,577600.0
2015-07-02,237.58999599999999,237.99000499999997,234.17999300000002,235.5,222.032425,554900.0
2015-07-06,233.789993,235.82000699999998,232.899994,233.86999500000002,220.495667,592600.0
2015-07-07,234.190002,237.63999900000002,232.5,236.979996,223.42777999999998,874300.0
2015-07-08,235.44999700000002,236.50999500000003,233.830002,234.38999900000002,220.985931,714400.0
2015-07-09,236.979996,238.75,235.69999700000002,235.69999700000002,222.22099300000002,441900.0
2015-07-10,237.61999500000002,238.36999500000002,235.41000400000001,236.5,222.975235,619600.0
2015-07-13,237.66000400000001,240.0,236.289993,238.0,224.38948100000002,425700.0
2015-07-14,236.809998,237.50999500000003,232.50999500000003,233.270004,219.92994700000003,1017200.0
2015-07-15,232.63000499999998,233.25999500000003,229.899994,230.77999900000003,217.582367,808200.0
2015-07-16,232.669998,233.33999599999999,231.07000699999998,232.36000099999998,219.07199100000003,770200.0
2015-07-17,229.25,234.47000099999997,227.17999300000002,233.36000099999998,220.01483199999998,1071100.0
2015-07-20,233.25,237.190002,233.08999599999999,235.100006,221.65533399999998,667100.0
2015-07-21,234.830002,236.32000699999998,229.399994,229.940002,216.790405,592300.0
2015-07-22,229.63000499999998,230.0,221.669998,224.69999700000002,211.850067,1235600.0
2015-07-23,224.520004,228.11999500000002,224.100006,226.17999300000002,213.24545299999997,1110700.0
2015-07-24,226.460007,227.309998,225.00999500000003,225.770004,212.858871,596800.0
2015-07-27,224.17999300000002,226.649994,223.960007,225.86999500000002,212.953156,587500.0
2015-07-28,225.86999500000002,227.460007,225.63000499999998,225.94999700000002,213.02857999999998,477600.0
2015-07-29,225.88999900000002,227.690002,224.69999700000002,226.960007,213.980804,697100.0
2015-07-30,224.63999900000002,226.69999700000002,221.809998,225.00999500000003,212.14233399999998,832600.0
2015-07-31,226.58999599999999,230.0,225.350006,228.710007,215.63076800000002,539100.0
2015-08-03,227.289993,228.5,223.899994,224.850006,211.99148599999998,461700.0
2015-08-04,225.479996,227.690002,224.850006,226.13000499999998,213.198288,414600.0
2015-08-05,227.520004,228.17999300000002,224.75,227.05000299999998,214.06568900000002,553400.0
2015-08-06,226.63999900000002,227.61999500000002,224.57000699999998,226.07000699999998,214.24572799999999,438100.0
2015-08-07,225.61999500000002,227.289993,224.88000499999998,225.960007,214.14149500000002,377200.0
2015-08-10,227.32000699999998,230.99000499999997,226.350006,230.899994,218.82310499999997,403700.0
2015-08-11,228.49000499999997,229.88999900000002,226.52999900000003,228.05000299999998,216.122162,486600.0
2015-08-12,226.67999300000002,231.00999500000003,226.13000499999998,230.41000400000001,218.358719,724300.0
2015-08-13,228.0,230.13999900000002,224.91000400000001,225.86000099999998,214.04669199999998,734500.0
2015-08-14,226.19999700000002,227.86000099999998,223.75999500000003,224.77999900000003,213.02322400000003,677800.0
2015-08-17,223.88000499999998,227.039993,223.039993,226.460007,214.61535600000002,733300.0
2015-08-18,225.649994,227.80000299999998,225.52999900000003,226.729996,214.871216,338700.0
2015-08-19,226.25,227.13000499999998,223.94999700000002,225.600006,213.800339,378000.0
2015-08-20,223.669998,226.789993,223.32000699999998,224.039993,212.32189900000003,504700.0
2015-08-21,223.229996,224.63999900000002,219.559998,219.850006,208.35105900000002,731900.0
2015-08-24,212.899994,219.36000099999998,194.419998,213.16000400000001,202.010986,1069500.0
2015-08-25,218.419998,218.419998,213.32000699999998,213.32000699999998,202.162598,1026900.0
2015-08-26,217.17999300000002,218.00999500000003,214.460007,217.669998,206.28508,763800.0
2015-08-27,220.169998,224.27999900000003,218.580002,223.74000499999997,212.037582,738300.0
2015-08-28,222.99000499999997,224.66000400000001,222.039993,223.229996,211.55426,569200.0
2015-08-31,222.32000699999998,224.399994,220.52999900000003,223.440002,211.753311,506400.0
2015-09-01,219.67999300000002,223.86999500000002,217.75,218.74000499999997,207.299118,997600.0
2015-09-02,222.229996,223.66000400000001,219.559998,223.02999900000003,211.36471600000002,768800.0
2015-09-03,220.80000299999998,223.899994,219.00999500000003,220.690002,209.147125,824500.0
2015-09-04,218.729996,219.69999700000002,217.19999700000002,218.399994,206.97688300000002,621500.0
2015-09-08,221.97000099999997,225.270004,221.57000699999998,225.270004,213.48761000000002,484700.0
2015-09-09,227.169998,227.19999700000002,222.49000499999997,222.86999500000002,211.21310400000002,798000.0
2015-09-10,222.97000099999997,224.75999500000003,220.55000299999998,222.61000099999998,210.96669,538400.0
2015-09-11,221.80000299999998,222.99000499999997,220.600006,221.92999300000002,210.322281,537200.0
2015-09-14,221.92999300000002,222.020004,213.83999599999999,218.13999900000002,206.73048400000002,800400.0
2015-09-15,218.55000299999998,222.88999900000002,217.92999300000002,222.02999900000003,210.417038,613200.0
2015-09-16,221.63000499999998,223.86999500000002,221.63000499999998,222.42999300000002,210.79611200000002,640000.0
2015-09-17,221.63999900000002,223.0,218.16000400000001,218.669998,207.232773,672200.0
2015-09-18,216.24000499999997,216.47000099999997,213.940002,214.25,203.043945,893900.0
2015-09-21,214.289993,216.0,213.25999500000003,214.25,203.043945,601800.0
2015-09-22,211.86000099999998,214.00999500000003,210.710007,212.66000400000001,201.537125,551800.0
2015-09-23,212.789993,213.74000499999997,209.850006,210.88000499999998,199.85022,595200.0
2015-09-24,208.550003,214.13999900000002,208.100006,213.36999500000002,202.209976,686500.0
2015-09-25,214.25999500000003,215.100006,212.100006,213.770004,202.589066,685200.0
2015-09-28,212.11000099999998,214.77999900000003,210.899994,211.770004,200.69366499999998,719700.0
2015-09-29,211.830002,213.149994,209.72000099999997,211.92999300000002,200.845291,717600.0
2015-09-30,214.169998,217.710007,209.369995,215.00999500000003,203.764206,965800.0
2015-10-01,214.00999500000003,215.729996,207.619995,209.46000700000002,198.504501,1288000.0
2015-10-02,207.690002,215.16000400000001,204.130005,215.149994,203.896881,1057600.0
2015-10-05,216.350006,220.039993,215.919998,219.82000699999998,208.322647,602700.0
2015-10-06,219.92999300000002,226.22000099999997,219.92999300000002,223.729996,212.02810699999998,760700.0
2015-10-07,225.100006,228.16000400000001,223.75,227.83999599999999,215.92314100000002,627600.0
2015-10-08,227.27999900000003,232.63999900000002,227.149994,231.440002,219.334869,652600.0
2015-10-09,231.0,233.0,228.100006,229.19999700000002,217.212021,739000.0
2015-10-12,229.020004,229.020004,224.270004,225.08999599999999,213.31698599999999,934000.0
2015-10-13,222.92999300000002,226.05000299999998,220.16000400000001,222.67999300000002,211.03305099999997,1098100.0
2015-10-14,222.210007,224.289993,219.919998,221.44999700000002,209.86735499999998,942400.0
2015-10-15,222.11000099999998,222.789993,217.770004,221.63000499999998,210.03796400000002,1198000.0
2015-10-16,211.149994,217.059998,203.899994,207.649994,196.789185,2539200.0
2015-10-19,206.679993,208.490005,200.33999599999999,201.96000700000002,191.39678999999998,1833700.0
2015-10-20,200.53999299999998,205.190002,198.940002,201.75,191.19773899999998,1051100.0
2015-10-21,201.850006,204.5,199.149994,201.669998,191.121948,977500.0
2015-10-22,203.009995,213.210007,202.080002,209.419998,198.466599,1328300.0
2015-10-23,209.570007,211.13000499999998,206.25,207.850006,196.97872900000002,853500.0
2015-10-26,208.029999,209.53999299999998,205.880005,206.279999,195.490814,538000.0
2015-10-27,204.220001,205.5,202.130005,202.46000700000002,191.870621,831400.0
2015-10-28,203.300003,208.190002,202.389999,207.28999299999998,196.447983,1018100.0
2015-10-29,207.119995,209.53999299999998,205.449997,208.279999,197.3862,502100.0
2015-10-30,208.78999299999998,210.99000499999997,208.229996,210.0,199.01623500000002,866500.0
2015-11-02,210.02999900000003,211.899994,206.759995,211.13000499999998,200.08715800000002,595300.0
2015-11-03,211.830002,212.55000299999998,209.80000299999998,211.05000299999998,200.011353,753700.0
2015-11-04,211.830002,213.97000099999997,209.97000099999997,210.649994,199.632263,701900.0
2015-11-05,209.630005,211.75,206.66000400000001,209.77999900000003,199.91816699999998,763600.0
2015-11-06,208.800003,212.330002,206.850006,212.190002,202.21485900000002,623800.0
2015-11-09,211.00999500000003,211.270004,206.949997,208.75,198.936569,458100.0
2015-11-10,209.020004,212.169998,207.149994,210.940002,201.023636,717700.0
2015-11-11,211.05000299999998,212.72000099999997,208.53999299999998,211.17999300000002,201.25233500000002,600500.0
2015-11-12,209.449997,212.149994,199.08999599999999,199.830002,190.435913,1879900.0
2015-11-13,199.0,200.970001,196.580002,197.009995,187.74848899999998,1278000.0
2015-11-16,197.0,199.669998,196.41000400000001,198.279999,188.95877099999998,750400.0
2015-11-17,197.899994,198.860001,192.5,193.259995,184.17477399999999,927500.0
2015-11-18,194.25,198.639999,193.610001,198.25,188.930206,729000.0
2015-11-19,198.100006,198.610001,196.509995,198.309998,188.98736599999998,540000.0
2015-11-20,199.130005,201.059998,198.46000700000002,199.190002,189.826004,515400.0
2015-11-23,198.83999599999999,199.630005,197.449997,198.059998,188.749115,484200.0
2015-11-24,197.110001,199.5,197.0,198.46000700000002,189.13031,485900.0
2015-11-25,199.050003,199.619995,197.53999299999998,198.679993,189.339981,255300.0
2015-11-27,199.199997,199.990005,196.929993,199.649994,190.264359,312800.0
2015-11-30,199.699997,201.050003,198.75,200.53999299999998,191.112518,606600.0
2015-12-01,200.08999599999999,202.169998,199.869995,201.639999,192.160843,574800.0
2015-12-02,201.28999299999998,202.360001,199.059998,199.559998,190.178604,633100.0
2015-12-03,200.470001,201.33999599999999,196.880005,198.800003,189.45433,800400.0
2015-12-04,198.880005,201.119995,197.550003,200.860001,191.41748,699000.0
2015-12-07,200.070007,200.070007,197.100006,198.429993,189.10171499999998,793800.0
2015-12-08,196.720001,197.860001,193.820007,195.059998,185.890152,830100.0
2015-12-09,193.860001,197.559998,192.440002,193.119995,184.041351,1450200.0
2015-12-10,193.46000700000002,195.279999,192.240005,194.470001,185.327866,587700.0
2015-12-11,192.320007,194.350006,189.600006,190.830002,181.85900900000001,921300.0
2015-12-14,191.199997,194.740005,189.809998,194.130005,185.00386,1357000.0
2015-12-15,194.279999,195.949997,192.220001,194.580002,185.432724,624600.0
2015-12-16,196.199997,197.220001,193.5,196.78999299999998,187.538818,511900.0
